% degree N
19
% number of nodes
8000
% node coordinates
-3.923531837139093E-01 -8.668779780899500E-01 -1.000000000000000E+00
-2.395517059229864E-01 -8.668779780899500E-01 -1.000000000000000E+00
-8.054593723882160E-02 -8.668779780899500E-01 -1.000000000000000E+00
8.054593723882171E-02 -8.668779780899500E-01 -1.000000000000000E+00
2.395517059229869E-01 -8.668779780899500E-01 -1.000000000000000E+00
3.923531837139090E-01 -8.668779780899500E-01 -1.000000000000000E+00
5.349928640318858E-01 -8.668779780899500E-01 -1.000000000000000E+00
6.637764022903113E-01 -8.668779780899500E-01 -1.000000000000000E+00
7.753682609520557E-01 -8.668779780899500E-01 -1.000000000000000E+00
8.668779780899503E-01 -8.668779780899500E-01 -1.000000000000000E+00
9.359344988126655E-01 -8.668779780899500E-01 -1.000000000000000E+00
9.807437048939139E-01 -8.668779780899500E-01 -1.000000000000000E+00
1.000000000000000E+00 -8.668779780899500E-01 -1.000000000000000E+00
-1.000000000000000E+00 -7.753682609520557E-01 -1.000000000000000E+00
-9.807437048939138E-01 -7.753682609520557E-01 -1.000000000000000E+00
-9.359344988126655E-01 -7.753682609520557E-01 -1.000000000000000E+00
-8.668779780899500E-01 -7.753682609520557E-01 -1.000000000000000E+00
-7.753682609520557E-01 -7.753682609520557E-01 -1.000000000000000E+00
-6.637764022903113E-01 -7.753682609520557E-01 -1.000000000000000E+00
-5.349928640318863E-01 -7.753682609520557E-01 -1.000000000000000E+00
-3.923531837139093E-01 -7.753682609520557E-01 -1.000000000000000E+00
-2.395517059229864E-01 -7.753682609520557E-01 -1.000000000000000E+00
-8.054593723882160E-02 -7.753682609520557E-01 -1.000000000000000E+00
8.054593723882171E-02 -7.753682609520557E-01 -1.000000000000000E+00
2.395517059229869E-01 -7.753682609520557E-01 -1.000000000000000E+00
3.923531837139090E-01 -7.753682609520557E-01 -1.000000000000000E+00
5.349928640318858E-01 -7.753682609520557E-01 -1.000000000000000E+00
6.637764022903113E-01 -7.753682609520557E-01 -1.000000000000000E+00
7.753682609520557E-01 -7.753682609520557E-01 -1.000000000000000E+00
8.668779780899503E-01 -7.753682609520557E-01 -1.000000000000000E+00
9.359344988126655E-01 -7.753682609520557E-01 -1.000000000000000E+00
9.807437048939139E-01 -7.753682609520557E-01 -1.000000000000000E+00
1.000000000000000E+00 -7.753682609520557E-01 -1.000000000000000E+00
-1.000000000000000E+00 -6.637764022903113E-01 -1.000000000000000E+00
-9.807437048939138E-01 -6.637764022903113E-01 -1.000000000000000E+00
-9.359344988126655E-01 -6.637764022903113E-01 -1.000000000000000E+00
-8.668779780899500E-01 -6.637764022903113E-01 -1.000000000000000E+00
-7.753682609520557E-01 -6.637764022903113E-01 -1.000000000000000E+00
-6.637764022903113E-01 -6.637764022903113E-01 -1.000000000000000E+00
-5.349928640318863E-01 -6.637764022903113E-01 -1.000000000000000E+00
-3.923531837139093E-01 -6.637764022903113E-01 -1.000000000000000E+00
-2.395517059229864E-01 -6.637764022903113E-01 -1.000000000000000E+00
-8.054593723882160E-02 -6.637764022903113E-01 -1.000000000000000E+00
8.054593723882171E-02 -6.637764022903113E-01 -1.000000000000000E+00
2.395517059229869E-01 -6.637764022903113E-01 -1.000000000000000E+00
3.923531837139090E-01 -6.637764022903113E-01 -1.000000000000000E+00
5.349928640318858E-01 -6.637764022903113E-01 -1.000000000000000E+00
6.637764022903113E-01 -6.637764022903113E-01 -1.000000000000000E+00
7.753682609520557E-01 -6.637764022903113E-01 -1.000000000000000E+00
8.668779780899503E-01 -6.637764022903113E-01 -1.000000000000000E+00
9.359344988126655E-01 -6.637764022903113E-01 -1.000000000000000E+00
9.807437048939139E-01 -6.637764022903113E-01 -1.000000000000000E+00
1.000000000000000E+00 -6.637764022903113E-01 -1.000000000000000E+00
-1.000000000000000E+00 -5.349928640318863E-01 -1.000000000000000E+00
-9.807437048939138E-01 -5.349928640318863E-01 -1.000000000000000E+00
-9.359344988126655E-01 -5.349928640318863E-01 -1.000000000000000E+00
-8.668779780899500E-01 -5.349928640318863E-01 -1.000000000000000E+00
-7.753682609520557E-01 -5.349928640318863E-01 -1.000000000000000E+00
-6.637764022903113E-01 -5.349928640318863E-01 -1.000000000000000E+00
-5.349928640318863E-01 -5.349928640318863E-01 -1.000000000000000E+00
-3.923531837139093E-01 -5.349928640318863E-01 -1.000000000000000E+00
-2.395517059229864E-01 -5.349928640318863E-01 -1.000000000000000E+00
-8.054593723882160E-02 -5.349928640318863E-01 -1.000000000000000E+00
8.054593723882171E-02 -5.349928640318863E-01 -1.000000000000000E+00
2.395517059229869E-01 -5.349928640318863E-01 -1.000000000000000E+00
3.923531837139090E-01 -5.349928640318863E-01 -1.000000000000000E+00
5.349928640318858E-01 -5.349928640318863E-01 -1.000000000000000E+00
6.637764022903113E-01 -5.349928640318863E-01 -1.000000000000000E+00
7.753682609520557E-01 -5.349928640318863E-01 -1.000000000000000E+00
8.668779780899503E-01 -5.349928640318863E-01 -1.000000000000000E+00
9.359344988126655E-01 -5.349928640318863E-01 -1.000000000000000E+00
9.807437048939139E-01 -5.349928640318863E-01 -1.000000000000000E+00
1.000000000000000E+00 -5.349928640318863E-01 -1.000000000000000E+00
-1.000000000000000E+00 -3.923531837139093E-01 -1.000000000000000E+00
-9.807437048939138E-01 -3.923531837139093E-01 -1.000000000000000E+00
-9.359344988126655E-01 -3.923531837139093E-01 -1.000000000000000E+00
-8.668779780899500E-01 -3.923531837139093E-01 -1.000000000000000E+00
-7.753682609520557E-01 -3.923531837139093E-01 -1.000000000000000E+00
-6.637764022903113E-01 -3.923531837139093E-01 -1.000000000000000E+00
-5.349928640318863E-01 -3.923531837139093E-01 -1.000000000000000E+00
-3.923531837139093E-01 -3.923531837139093E-01 -1.000000000000000E+00
-2.395517059229864E-01 -3.923531837139093E-01 -1.000000000000000E+00
-8.054593723882160E-02 -3.923531837139093E-01 -1.000000000000000E+00
8.054593723882171E-02 -3.923531837139093E-01 -1.000000000000000E+00
2.395517059229869E-01 -3.923531837139093E-01 -1.000000000000000E+00
3.923531837139090E-01 -3.923531837139093E-01 -1.000000000000000E+00
5.349928640318858E-01 -3.923531837139093E-01 -1.000000000000000E+00
6.637764022903113E-01 -3.923531837139093E-01 -1.000000000000000E+00
7.753682609520557E-01 -3.923531837139093E-01 -1.000000000000000E+00
8.668779780899503E-01 -3.923531837139093E-01 -1.000000000000000E+00
9.359344988126655E-01 -3.923531837139093E-01 -1.000000000000000E+00
9.807437048939139E-01 -3.923531837139093E-01 -1.000000000000000E+00
1.000000000000000E+00 -3.923531837139093E-01 -1.000000000000000E+00
-1.000000000000000E+00 -2.395517059229864E-01 -1.000000000000000E+00
-9.807437048939138E-01 -2.395517059229864E-01 -1.000000000000000E+00
-9.359344988126655E-01 -2.395517059229864E-01 -1.000000000000000E+00
-8.668779780899500E-01 -2.395517059229864E-01 -1.000000000000000E+00
-7.753682609520557E-01 -2.395517059229864E-01 -1.000000000000000E+00
-6.637764022903113E-01 -2.395517059229864E-01 -1.000000000000000E+00
-5.349928640318863E-01 -2.395517059229864E-01 -1.000000000000000E+00
-3.923531837139093E-01 -2.395517059229864E-01 -1.000000000000000E+00
-2.395517059229864E-01 -2.395517059229864E-01 -1.000000000000000E+00
-8.054593723882160E-02 -2.395517059229864E-01 -1.000000000000000E+00
8.054593723882171E-02 -2.395517059229864E-01 -1.000000000000000E+00
2.395517059229869E-01 -2.395517059229864E-01 -1.000000000000000E+00
3.923531837139090E-01 -2.395517059229864E-01 -1.000000000000000E+00
5.349928640318858E-01 -2.395517059229864E-01 -1.000000000000000E+00
6.637764022903113E-01 -2.395517059229864E-01 -1.000000000000000E+00
7.753682609520557E-01 -2.395517059229864E-01 -1.000000000000000E+00
8.668779780899503E-01 -2.395517059229864E-01 -1.000000000000000E+00
9.359344988126655E-01 -2.395517059229864E-01 -1.000000000000000E+00
9.807437048939139E-01 -2.395517059229864E-01 -1.000000000000000E+00
1.000000000000000E+00 -2.395517059229864E-01 -1.000000000000000E+00
-1.000000000000000E+00 -8.054593723882160E-02 -1.000000000000000E+00
-9.807437048939138E-01 -8.054593723882160E-02 -1.000000000000000E+00
-9.359344988126655E-01 -8.054593723882160E-02 -1.000000000000000E+00
-8.668779780899500E-01 -8.054593723882160E-02 -1.000000000000000E+00
-7.753682609520557E-01 -8.054593723882160E-02 -1.000000000000000E+00
-6.637764022903113E-01 -8.054593723882160E-02 -1.000000000000000E+00
-5.349928640318863E-01 -8.054593723882160E-02 -1.000000000000000E+00
-3.923531837139093E-01 -8.054593723882160E-02 -1.000000000000000E+00
-2.395517059229864E-01 -8.054593723882160E-02 -1.000000000000000E+00
-8.054593723882160E-02 -8.054593723882160E-02 -1.000000000000000E+00
8.054593723882171E-02 -8.054593723882160E-02 -1.000000000000000E+00
2.395517059229869E-01 -8.054593723882160E-02 -1.000000000000000E+00
3.923531837139090E-01 -8.054593723882160E-02 -1.000000000000000E+00
5.349928640318858E-01 -8.054593723882160E-02 -1.000000000000000E+00
6.637764022903113E-01 -8.054593723882160E-02 -1.000000000000000E+00
7.753682609520557E-01 -8.054593723882160E-02 -1.000000000000000E+00
8.668779780899503E-01 -8.054593723882160E-02 -1.000000000000000E+00
9.359344988126655E-01 -8.054593723882160E-02 -1.000000000000000E+00
9.807437048939139E-01 -8.054593723882160E-02 -1.000000000000000E+00
1.000000000000000E+00 -8.054593723882160E-02 -1.000000000000000E+00
-1.000000000000000E+00 8.054593723882171E-02 -1.000000000000000E+00
-9.807437048939138E-01 8.054593723882171E-02 -1.000000000000000E+00
-9.359344988126655E-01 8.054593723882171E-02 -1.000000000000000E+00
-8.668779780899500E-01 8.054593723882171E-02 -1.000000000000000E+00
-7.753682609520557E-01 8.054593723882171E-02 -1.000000000000000E+00
-6.637764022903113E-01 8.054593723882171E-02 -1.000000000000000E+00
-5.349928640318863E-01 8.054593723882171E-02 -1.000000000000000E+00
-3.923531837139093E-01 8.054593723882171E-02 -1.000000000000000E+00
-2.395517059229864E-01 8.054593723882171E-02 -1.000000000000000E+00
-8.054593723882160E-02 8.054593723882171E-02 -1.000000000000000E+00
8.054593723882171E-02 8.054593723882171E-02 -1.000000000000000E+00
2.395517059229869E-01 8.054593723882171E-02 -1.000000000000000E+00
3.923531837139090E-01 8.054593723882171E-02 -1.000000000000000E+00
5.349928640318858E-01 8.054593723882171E-02 -1.000000000000000E+00
6.637764022903113E-01 8.054593723882171E-02 -1.000000000000000E+00
7.753682609520557E-01 8.054593723882171E-02 -1.000000000000000E+00
8.668779780899503E-01 8.054593723882171E-02 -1.000000000000000E+00
9.359344988126655E-01 8.054593723882171E-02 -1.000000000000000E+00
9.807437048939139E-01 8.054593723882171E-02 -1.000000000000000E+00
1.000000000000000E+00 8.054593723882171E-02 -1.000000000000000E+00
-1.000000000000000E+00 2.395517059229869E-01 -1.000000000000000E+00
-9.807437048939138E-01 2.395517059229869E-01 -1.000000000000000E+00
-9.359344988126655E-01 2.395517059229869E-01 -1.000000000000000E+00
-8.668779780899500E-01 2.395517059229869E-01 -1.000000000000000E+00
-7.753682609520557E-01 2.395517059229869E-01 -1.000000000000000E+00
-6.637764022903113E-01 2.395517059229869E-01 -1.000000000000000E+00
-5.349928640318863E-01 2.395517059229869E-01 -1.000000000000000E+00
-3.923531837139093E-01 2.395517059229869E-01 -1.000000000000000E+00
-2.395517059229864E-01 2.395517059229869E-01 -1.000000000000000E+00
-8.054593723882160E-02 2.395517059229869E-01 -1.000000000000000E+00
8.054593723882171E-02 2.395517059229869E-01 -1.000000000000000E+00
2.395517059229869E-01 2.395517059229869E-01 -1.000000000000000E+00
3.923531837139090E-01 2.395517059229869E-01 -1.000000000000000E+00
5.349928640318858E-01 2.395517059229869E-01 -1.000000000000000E+00
6.637764022903113E-01 2.395517059229869E-01 -1.000000000000000E+00
7.753682609520557E-01 2.395517059229869E-01 -1.000000000000000E+00
8.668779780899503E-01 2.395517059229869E-01 -1.000000000000000E+00
9.359344988126655E-01 2.395517059229869E-01 -1.000000000000000E+00
9.807437048939139E-01 2.395517059229869E-01 -1.000000000000000E+00
1.000000000000000E+00 2.395517059229869E-01 -1.000000000000000E+00
-1.000000000000000E+00 3.923531837139090E-01 -1.000000000000000E+00
-9.807437048939138E-01 3.923531837139090E-01 -1.000000000000000E+00
-9.359344988126655E-01 3.923531837139090E-01 -1.000000000000000E+00
-8.668779780899500E-01 3.923531837139090E-01 -1.000000000000000E+00
-7.753682609520557E-01 3.923531837139090E-01 -1.000000000000000E+00
-6.637764022903113E-01 3.923531837139090E-01 -1.000000000000000E+00
-5.349928640318863E-01 3.923531837139090E-01 -1.000000000000000E+00
-3.923531837139093E-01 3.923531837139090E-01 -1.000000000000000E+00
-2.395517059229864E-01 3.923531837139090E-01 -1.000000000000000E+00
-8.054593723882160E-02 3.923531837139090E-01 -1.000000000000000E+00
8.054593723882171E-02 3.923531837139090E-01 -1.000000000000000E+00
2.395517059229869E-01 3.923531837139090E-01 -1.000000000000000E+00
3.923531837139090E-01 3.923531837139090E-01 -1.000000000000000E+00
5.349928640318858E-01 3.923531837139090E-01 -1.000000000000000E+00
6.637764022903113E-01 3.923531837139090E-01 -1.000000000000000E+00
7.753682609520557E-01 3.923531837139090E-01 -1.000000000000000E+00
8.668779780899503E-01 3.923531837139090E-01 -1.000000000000000E+00
9.359344988126655E-01 3.923531837139090E-01 -1.000000000000000E+00
9.807437048939139E-01 3.923531837139090E-01 -1.000000000000000E+00
1.000000000000000E+00 3.923531837139090E-01 -1.000000000000000E+00
-1.000000000000000E+00 5.349928640318858E-01 -1.000000000000000E+00
-9.807437048939138E-01 5.349928640318858E-01 -1.000000000000000E+00
-9.359344988126655E-01 5.349928640318858E-01 -1.000000000000000E+00
-8.668779780899500E-01 5.349928640318858E-01 -1.000000000000000E+00
-7.753682609520557E-01 5.349928640318858E-01 -1.000000000000000E+00
-6.637764022903113E-01 5.349928640318858E-01 -1.000000000000000E+00
-5.349928640318863E-01 5.349928640318858E-01 -1.000000000000000E+00
-3.923531837139093E-01 5.349928640318858E-01 -1.000000000000000E+00
-2.395517059229864E-01 5.349928640318858E-01 -1.000000000000000E+00
-8.054593723882160E-02 5.349928640318858E-01 -1.000000000000000E+00
8.054593723882171E-02 5.349928640318858E-01 -1.000000000000000E+00
2.395517059229869E-01 5.349928640318858E-01 -1.000000000000000E+00
3.923531837139090E-01 5.349928640318858E-01 -1.000000000000000E+00
5.349928640318858E-01 5.349928640318858E-01 -1.000000000000000E+00
6.637764022903113E-01 5.349928640318858E-01 -1.000000000000000E+00
7.753682609520557E-01 5.349928640318858E-01 -1.000000000000000E+00
8.668779780899503E-01 5.349928640318858E-01 -1.000000000000000E+00
9.359344988126655E-01 5.349928640318858E-01 -1.000000000000000E+00
9.807437048939139E-01 5.349928640318858E-01 -1.000000000000000E+00
1.000000000000000E+00 5.349928640318858E-01 -1.000000000000000E+00
-1.000000000000000E+00 6.637764022903113E-01 -1.000000000000000E+00
-9.807437048939138E-01 6.637764022903113E-01 -1.000000000000000E+00
-9.359344988126655E-01 6.637764022903113E-01 -1.000000000000000E+00
-8.668779780899500E-01 6.637764022903113E-01 -1.000000000000000E+00
-7.753682609520557E-01 6.637764022903113E-01 -1.000000000000000E+00
-6.637764022903113E-01 6.637764022903113E-01 -1.000000000000000E+00
-5.349928640318863E-01 6.637764022903113E-01 -1.000000000000000E+00
-3.923531837139093E-01 6.637764022903113E-01 -1.000000000000000E+00
-2.395517059229864E-01 6.637764022903113E-01 -1.000000000000000E+00
-8.054593723882160E-02 6.637764022903113E-01 -1.000000000000000E+00
8.054593723882171E-02 6.637764022903113E-01 -1.000000000000000E+00
2.395517059229869E-01 6.637764022903113E-01 -1.000000000000000E+00
3.923531837139090E-01 6.637764022903113E-01 -1.000000000000000E+00
5.349928640318858E-01 6.637764022903113E-01 -1.000000000000000E+00
6.637764022903113E-01 6.637764022903113E-01 -1.000000000000000E+00
7.753682609520557E-01 6.637764022903113E-01 -1.000000000000000E+00
8.668779780899503E-01 6.637764022903113E-01 -1.000000000000000E+00
9.359344988126655E-01 6.637764022903113E-01 -1.000000000000000E+00
9.807437048939139E-01 6.637764022903113E-01 -1.000000000000000E+00
1.000000000000000E+00 6.637764022903113E-01 -1.000000000000000E+00
-1.000000000000000E+00 7.753682609520557E-01 -1.000000000000000E+00
-9.807437048939138E-01 7.753682609520557E-01 -1.000000000000000E+00
-9.359344988126655E-01 7.753682609520557E-01 -1.000000000000000E+00
-8.668779780899500E-01 7.753682609520557E-01 -1.000000000000000E+00
-7.753682609520557E-01 7.753682609520557E-01 -1.000000000000000E+00
-6.637764022903113E-01 7.753682609520557E-01 -1.000000000000000E+00
-5.349928640318863E-01 7.753682609520557E-01 -1.000000000000000E+00
-3.923531837139093E-01 7.753682609520557E-01 -1.000000000000000E+00
-2.395517059229864E-01 7.753682609520557E-01 -1.000000000000000E+00
-8.054593723882160E-02 7.753682609520557E-01 -1.000000000000000E+00
8.054593723882171E-02 7.753682609520557E-01 -1.000000000000000E+00
2.395517059229869E-01 7.753682609520557E-01 -1.000000000000000E+00
3.923531837139090E-01 7.753682609520557E-01 -1.000000000000000E+00
5.349928640318858E-01 7.753682609520557E-01 -1.000000000000000E+00
6.637764022903113E-01 7.753682609520557E-01 -1.000000000000000E+00
7.753682609520557E-01 7.753682609520557E-01 -1.000000000000000E+00
8.668779780899503E-01 7.753682609520557E-01 -1.000000000000000E+00
9.359344988126655E-01 7.753682609520557E-01 -1.000000000000000E+00
9.807437048939139E-01 7.753682609520557E-01 -1.000000000000000E+00
1.000000000000000E+00 7.753682609520557E-01 -1.000000000000000E+00
-1.000000000000000E+00 8.668779780899503E-01 -1.000000000000000E+00
-9.807437048939138E-01 8.668779780899503E-01 -1.000000000000000E+00
-9.359344988126655E-01 8.668779780899503E-01 -1.000000000000000E+00
-8.668779780899500E-01 8.668779780899503E-01 -1.000000000000000E+00
-7.753682609520557E-01 8.668779780899503E-01 -1.000000000000000E+00
-6.637764022903113E-01 8.668779780899503E-01 -1.000000000000000E+00
-5.349928640318863E-01 8.668779780899503E-01 -1.000000000000000E+00
-3.923531837139093E-01 8.668779780899503E-01 -1.000000000000000E+00
-2.395517059229864E-01 8.668779780899503E-01 -1.000000000000000E+00
-8.054593723882160E-02 8.668779780899503E-01 -1.000000000000000E+00
8.054593723882171E-02 8.668779780899503E-01 -1.000000000000000E+00
2.395517059229869E-01 8.668779780899503E-01 -1.000000000000000E+00
3.923531837139090E-01 8.668779780899503E-01 -1.000000000000000E+00
5.349928640318858E-01 8.668779780899503E-01 -1.000000000000000E+00
6.637764022903113E-01 8.668779780899503E-01 -1.000000000000000E+00
7.753682609520557E-01 8.668779780899503E-01 -1.000000000000000E+00
8.668779780899503E-01 8.668779780899503E-01 -1.000000000000000E+00
9.359344988126655E-01 8.668779780899503E-01 -1.000000000000000E+00
9.807437048939139E-01 8.668779780899503E-01 -1.000000000000000E+00
1.000000000000000E+00 8.668779780899503E-01 -1.000000000000000E+00
-1.000000000000000E+00 9.359344988126655E-01 -1.000000000000000E+00
-9.807437048939138E-01 9.359344988126655E-01 -1.000000000000000E+00
-9.359344988126655E-01 9.359344988126655E-01 -1.000000000000000E+00
-8.668779780899500E-01 9.359344988126655E-01 -1.000000000000000E+00
-7.753682609520557E-01 9.359344988126655E-01 -1.000000000000000E+00
-6.637764022903113E-01 9.359344988126655E-01 -1.000000000000000E+00
-5.349928640318863E-01 9.359344988126655E-01 -1.000000000000000E+00
-3.923531837139093E-01 9.359344988126655E-01 -1.000000000000000E+00
-2.395517059229864E-01 9.359344988126655E-01 -1.000000000000000E+00
-8.054593723882160E-02 9.359344988126655E-01 -1.000000000000000E+00
8.054593723882171E-02 9.359344988126655E-01 -1.000000000000000E+00
2.395517059229869E-01 9.359344988126655E-01 -1.000000000000000E+00
3.923531837139090E-01 9.359344988126655E-01 -1.000000000000000E+00
5.349928640318858E-01 9.359344988126655E-01 -1.000000000000000E+00
6.637764022903113E-01 9.359344988126655E-01 -1.000000000000000E+00
7.753682609520557E-01 9.359344988126655E-01 -1.000000000000000E+00
8.668779780899503E-01 9.359344988126655E-01 -1.000000000000000E+00
9.359344988126655E-01 9.359344988126655E-01 -1.000000000000000E+00
9.807437048939139E-01 9.359344988126655E-01 -1.000000000000000E+00
1.000000000000000E+00 9.359344988126655E-01 -1.000000000000000E+00
-1.000000000000000E+00 9.807437048939139E-01 -1.000000000000000E+00
-9.807437048939138E-01 9.807437048939139E-01 -1.000000000000000E+00
-9.359344988126655E-01 9.807437048939139E-01 -1.000000000000000E+00
-8.668779780899500E-01 9.807437048939139E-01 -1.000000000000000E+00
-7.753682609520557E-01 9.807437048939139E-01 -1.000000000000000E+00
-6.637764022903113E-01 9.807437048939139E-01 -1.000000000000000E+00
-5.349928640318863E-01 9.807437048939139E-01 -1.000000000000000E+00
-3.923531837139093E-01 9.807437048939139E-01 -1.000000000000000E+00
-2.395517059229864E-01 9.807437048939139E-01 -1.000000000000000E+00
-8.054593723882160E-02 9.807437048939139E-01 -1.000000000000000E+00
8.054593723882171E-02 9.807437048939139E-01 -1.000000000000000E+00
2.395517059229869E-01 9.807437048939139E-01 -1.000000000000000E+00
3.923531837139090E-01 9.807437048939139E-01 -1.000000000000000E+00
5.349928640318858E-01 9.807437048939139E-01 -1.000000000000000E+00
6.637764022903113E-01 9.807437048939139E-01 -1.000000000000000E+00
7.753682609520557E-01 9.807437048939139E-01 -1.000000000000000E+00
8.668779780899503E-01 9.807437048939139E-01 -1.000000000000000E+00
9.359344988126655E-01 9.807437048939139E-01 -1.000000000000000E+00
9.807437048939139E-01 9.807437048939139E-01 -1.000000000000000E+00
1.000000000000000E+00 9.807437048939139E-01 -1.000000000000000E+00
-1.000000000000000E+00 1.000000000000000E+00 -1.000000000000000E+00
-9.807437048939138E-01 1.000000000000000E+00 -1.000000000000000E+00
-9.359344988126655E-01 1.000000000000000E+00 -1.000000000000000E+00
-8.668779780899500E-01 1.000000000000000E+00 -1.000000000000000E+00
-7.753682609520557E-01 1.000000000000000E+00 -1.000000000000000E+00
-6.637764022903113E-01 1.000000000000000E+00 -1.000000000000000E+00
-5.349928640318863E-01 1.000000000000000E+00 -1.000000000000000E+00
-3.923531837139093E-01 1.000000000000000E+00 -1.000000000000000E+00
-2.395517059229864E-01 1.000000000000000E+00 -1.000000000000000E+00
-8.054593723882160E-02 1.000000000000000E+00 -1.000000000000000E+00
8.054593723882171E-02 1.000000000000000E+00 -1.000000000000000E+00
2.395517059229869E-01 1.000000000000000E+00 -1.000000000000000E+00
3.923531837139090E-01 1.000000000000000E+00 -1.000000000000000E+00
5.349928640318858E-01 1.000000000000000E+00 -1.000000000000000E+00
6.637764022903113E-01 1.000000000000000E+00 -1.000000000000000E+00
7.753682609520557E-01 1.000000000000000E+00 -1.000000000000000E+00
8.668779780899503E-01 1.000000000000000E+00 -1.000000000000000E+00
9.359344988126655E-01 1.000000000000000E+00 -1.000000000000000E+00
